217083065163820,2,41.34,-10.44,-27.9
217083084991282,2,41.34,-10.5,-27.48
217083104992820,2,41.34,-11.219999,-27.48
217083124993666,2,41.16,-11.04,-27.48
217083145070897,2,40.86,-11.5199995,-28.019999
217083164990282,2,40.5,-11.4,-28.199999
217083185041743,2,40.86,-11.04,-28.019999
217083204997974,2,41.28,-10.62,-28.08
217083225202051,2,41.16,-10.38,-27.84
217083244997667,2,41.52,-10.32,-27.599998
217083264985974,2,41.76,-10.139999,-27.72
217083284994667,2,42,-10.44,-27.66
217083304986975,2,42,-10.139999,-27.84
217083325037359,2,42.059998,-10.32,-27.84
217083344995821,2,42,-10.74,-27.72
217083364938667,2,41.399998,-10.679999,-27.599998
217083385107821,2,41.579998,-11.34,-27.72
217083404987898,2,41.64,-11.639999,-28.439999
217083424976436,2,41.34,-11.04,-28.439999
217083444988129,2,41.46,-10.92,-28.68
217083464966052,2,41.52,-10.74,-28.26
217083485135283,2,41.1,-10.26,-28.38
217083505133437,2,41.04,-10.38,-28.38
217083524974898,2,41.46,-10.559999,-28.019999
217083545052206,2,41.399998,-10.139999,-28.019999
217083565072206,2,41.46,-10.26,-27.539999
217083585020437,2,41.46,-10.44,-27.72
217083604969668,2,41.219997,-10.5,-27.96
217083625110975,2,41.28,-10.8,-27.84
217083644960745,2,41.219997,-10.74,-28.08
217083664994283,2,41.219997,-10.44,-27.9
217083684990283,2,41.34,-10.62,-27.539999
217083704994668,2,41.52,-10.32,-27.72
217083725067283,2,41.64,-10.38,-27.84
217083745049976,2,41.7,-10.38,-28.26
217083765108822,2,41.52,-9.42,-28.619999
217083785167822,2,40.92,-9.48,-28.199999
217083804959283,2,41.28,-9.84,-28.199999
217083825029745,2,41.52,-10.08,-28.26
217083844977976,2,41.82,-10.62,-28.08
217083864952822,2,42.48,-10.44,-28.32
217083885018284,2,42.3,-9.84,-28.14
217083904991822,2,41.94,-10.08,-27.72
217083925086591,2,41.76,-10.32,-27.599998
217083944999899,2,41.28,-10.559999,-27.66
217083965172438,2,41.1,-10.98,-27.599998
217083985044515,2,41.52,-10.44,-27.9
217084004989361,2,41.399998,-10.26,-28.08
217084025008130,2,41.579998,-10.32,-28.439999
217084045154284,2,41.46,-10.139999,-28.439999
217084064983515,2,41.34,-10.26,-27.66
217084085159592,2,41.399998,-10.38,-28.019999
217084105019207,2,41.7,-10.32,-27.96
217084125107515,2,41.879997,-10.62,-28.08
217084144979823,2,41.82,-11.099999,-28.56
217084164996207,2,41.52,-10.679999,-28.199999
217084185054592,2,41.579998,-10.86,-28.019999
