3.17558E+14,3,0.17837265,-0.06352998,-0.1863139
3.17558E+14,3,-0.05375614,0.031154128,-0.19853121
3.17558E+14,3,-0.1301143,0.062308256,0.1020145
3.17558E+14,3,0.20769419,0.008552114,0.017104227
3.17558E+14,3,0.15760323,0.07941248,-0.24984388
3.17558E+14,3,-0.23090707,-0.017715093,-0.017715093
3.17558E+14,3,-0.0580322,0.0580322,0.21685717
3.17558E+14,3,0.35308012,0.020158553,-0.044593163
3.17558E+14,3,-0.12767084,0.039095376,-0.12644911
3.17558E+14,3,-0.15027285,-0.052534413,0.2321288
3.17558E+14,3,0.17470746,0.111177474,0.23457226
3.17558E+14,3,0.09468412,-0.1001819,0.022602014
3.17558E+14,3,-0.07696902,-0.022602014,0.08246681
3.17558E+14,3,-0.07941248,0.08735373,0.30604348
3.17558E+14,3,0.18448131,-0.14110987,0.2779437
3.17558E+14,3,0.12583824,0.14905111,0.08735373
3.17558E+14,3,-0.17654006,-0.116675265,0.45142943
3.17558E+14,3,0.09285152,0.15882497,0.60048056
3.17558E+14,3,0.06536258,-0.01160644,0.48197266
3.17558E+14,3,-0.06414085,-0.053145275,0.49296826
3.17558E+14,3,-0.14110987,0.2321288,0.7012733
3.17558E+14,3,0.22968534,0.116675265,0.79045963
3.17558E+14,3,-0.003054326,0.062308256,0.47525316
3.17558E+14,3,0.11911872,0.06841691,0.4972443
3.17558E+14,3,0.081855945,0.29993483,0.6963864
3.17558E+14,3,-0.28955013,0.2321288,0.78801614
3.17558E+14,3,0.52106804,-0.24984388,0.58276546
3.17558E+14,3,0.059253927,0.21319197,0.22052236
3.17558E+14,3,-0.32559118,-0.3268129,0.7452556
3.17558E+14,3,0.64873886,-0.2284636,0.9963212
3.17558E+14,3,0.073303826,-0.003665192,0.5766568
3.17558E+14,3,-0.58032197,-0.4886922,0.54367006
3.17558E+14,3,0.67011917,-0.06658431,0.6389651
3.17558E+14,3,0.16737708,-0.0421497,0.74464476
3.17558E+14,3,-0.5742133,-0.312763,0.83199847
3.17558E+14,3,0.45875978,0.014660766,0.8753699
3.17558E+14,3,0.02321288,0.087964594,0.97310835
3.17558E+14,3,0.025045475,-0.10934488,1.2278391
3.17558E+14,3,0.16126843,0.24984388,1.2260065
3.17558E+14,3,0.07880162,-0.124005646,1.219287
3.17558E+14,3,0.08552113,0.05681047,1.1636983
3.17558E+14,3,0.30482176,0.047036625,1.3848315
3.17558E+14,3,0.15943582,0.076358154,1.3347405
3.17558E+14,3,0.18875736,0.15027285,1.2516629
3.17558E+14,3,0.12583824,-0.118507855,1.4459181
3.17559E+14,3,0.03359759,0.58093286,1.5650368
3.17559E+14,3,0.5699373,-0.064751714,1.6792686
3.17559E+14,3,0.12156218,0.19486602,1.3133603
3.17559E+14,3,0.15882497,0.3023783,1.4764613
3.17559E+14,3,0.39767328,0.27977628,1.709201
3.17559E+14,3,0.30909783,0.35735616,1.0903945
3.17559E+14,3,-0.013439035,0.3921755,0.95356065
3.17559E+14,3,0.50823987,-0.05375614,1.2144
3.17559E+14,3,-0.010995574,0.87964594,0.8723156
3.17559E+14,3,0.23762658,-0.014049901,0.7984009
3.17559E+14,3,0.35002577,0.5870415,0.3659083
3.17559E+14,3,0.16737708,0.23945917,0.27183503
3.17559E+14,3,0.19975294,0.71837753,0.26206118
3.17559E+14,3,0.22785273,0.3811799,-0.39400807
3.17559E+14,3,0.18875736,0.18509217,-0.36102137
3.17559E+14,3,0.116675265,-0.16798794,-0.23335053
3.17559E+14,3,0.09162979,0.516792,-0.44043383
3.17559E+14,3,0.24495697,0.33414328,-0.25534168
3.17559E+14,3,0.51068336,0.6927212,-0.2602286
3.17559E+14,3,0.172264,0.675617,-0.07269296
3.17559E+14,3,0.096516706,0.752586,0.12889257
3.17559E+14,3,-0.13988814,0.24007004,0.040317107
3.17559E+14,3,0.7128797,-0.27488935,-0.17287487
3.17559E+14,3,-0.062308256,0.09896017,-0.14172074
3.17559E+14,3,-0.24251351,-0.25411993,0.74281216
3.17559E+14,3,0.21868975,0.25778514,1.1093313
3.17559E+14,3,0.07086037,0.24923302,1.2980887
3.17559E+14,3,-0.15088372,-0.40622538,1.5754215
3.17559E+14,3,0.4129449,0.6750061,1.7256943
3.17559E+14,3,-0.6133087,0.6792821,2.3402247
3.17559E+14,3,1.1954633,-0.9810496,1.3133603
3.17559E+14,3,-0.1459968,0.6395759,0.48380527
3.17559E+14,3,-0.870483,-0.30543262,2.3634377
3.17559E+14,3,0.6872234,0.4184427,2.64749
3.17559E+14,3,0.3726278,0.09468412,0.89980453
3.17559E+14,3,-0.122783914,0.025045475,0.66889745
3.17559E+14,3,0.08735373,0.49846604,1.9449949
