318626576654438,1,-3.2130187,0.80445176,0.80445176,8.817844
318626596674130,1,-3.6631286,0.6584055,0.6584055,9.181764
318626616663053,1,-2.8993783,1.1683705,1.1683705,8.825027
318626636651976,1,-3.6822822,1.5945383,1.5945383,8.815451
318626656671592,1,-3.608062,1.3862427,1.3862427,8.791509
318626676660592,1,-3.6607344,1.0534488,1.0534488,8.7292595
318626696680207,1,-3.0621839,1.3072342,1.3072342,8.860941
318626716669207,1,-3.086126,1.7142484,1.7142484,8.932767
318626736658130,1,-3.2872388,1.508347,1.508347,8.384495
318626756677746,1,-2.6288335,1.0319009,1.0319009,8.257602
318626776666669,1,-2.5210943,1.6017209,1.6017209,9.399636
318626796655669,1,-2.432509,1.460463,1.460463,8.762778
318626816675284,1,-2.7605145,1.4987702,1.4987702,8.825027
318626836664284,1,-1.5801731,1.0869676,1.0869676,9.301474
318626856653208,1,-2.1452048,1.0845734,1.0845734,9.224859
318626876672823,1,-2.7389667,1.3192052,1.3192052,8.619126
318626896661823,1,-5.509058,2.7246015,2.7246015,8.147469
318626916681438,1,-2.9903579,7.831434,7.831434,14.2383175
318626936670362,1,-3.572149,-1.1348516,-1.1348516,-2.566584
318626956659362,1,-1.4820108,-3.691859,-3.691859,10.149021
318626976678977,1,-1.3431472,2.504335,2.504335,14.317327
318626996667900,1,-8.465898,0.79966336,0.79966336,-2.0925324
318627016656900,1,0.7493851,-1.8818425,-1.8818425,9.598354
318627036676516,1,-3.7086184,-1.7238252,-1.7238252,13.644555
318627056665439,1,-7.599196,2.0709844,2.0709844,6.4404025
318627076654439,1,-3.169923,3.2393548,3.2393548,5.781997
318627096674054,1,-3.3518825,1.0390835,1.0390835,13.2351465
318627116663054,1,-3.5697548,0.45968673,0.45968673,9.916783
318627136651977,1,-4.721366,2.7341783,2.7341783,5.386954
318627156671593,1,-2.7222073,0.94092125,0.94092125,8.678981
318627176660593,1,-3.7134068,-0.15083471,-0.15083471,11.18571
318627196680208,1,-3.7229836,1.4077905,1.4077905,8.14268
318627216669131,1,-4.015076,2.2577322,2.2577322,7.141904
318627236658132,1,-4.3023806,0.6847417,0.6847417,9.500193
318627256677747,1,-3.4165258,0.62009823,0.62009823,9.610326
318627276666747,1,-3.0909145,1.9297266,1.9297266,7.7308774
318627296655670,1,-3.6224272,1.6304513,1.6304513,8.451532
318627316675286,1,-4.050989,0.8403648,0.8403648,10.457873
318627336664286,1,-3.3806129,1.1085154,1.1085154,8.583213
318627356653209,1,-2.1021092,1.6663644,1.6663644,8.219295
318627376672824,1,-3.7301662,0.9720459,0.9720459,9.188946
318627396661824,1,-2.585738,0.8595184,0.8595184,9.287108
318627416681440,1,-1.9273324,1.3431472,1.3431472,8.846576
318627436670363,1,-2.6431987,1.3790601,1.3790601,8.846576
318627456659363,1,-3.2441432,1.3311762,1.3311762,9.01417
318627476678978,1,-3.3446999,1.2665327,1.2665327,8.7053175
318627496667901,1,-2.2266076,1.091756,1.091756,8.968679
318627516656901,1,-3.0885203,1.0031705,1.0031705,9.100361
318627536676517,1,-3.5625722,1.0007763,1.0007763,9.069236
318627556665517,1,-3.2609026,0.9528923,0.9528923,8.791509
318627576654440,1,-3.0119057,1.0223241,1.0223241,9.057265
318627596674055,1,-3.8043866,1.0175357,1.0175357,8.832211
318627616663056,1,-4.084508,1.0606314,1.0606314,8.78672
318627652215979,1,-3.5314474,1.2114661,1.2114661,8.918402
318627672205133,1,-3.9001546,1.328782,1.328782,8.784326
318627692224517,1,-3.8115692,1.5059528,1.5059528,8.839393
318627712213517,1,-3.4596214,1.5897499,1.5897499,9.030929
318627732202671,1,-3.608062,1.733402,1.733402,8.911219
318627752222133,1,-4.0078936,1.6950948,1.6950948,8.978256
318627772211287,1,-3.7612908,1.4867992,1.4867992,8.90643
318627792200210,1,-3.6727054,1.400608,1.400608,8.863335
318627812219671,1,-3.7301662,1.2449849,1.2449849,8.841787
318627832208825,1,-4.256891,1.2880806,1.2880806,9.018958
318627852228287,1,-4.51307,1.3000516,1.3000516,9.002198
318627872217210,1,-3.70383,1.5466543,1.5466543,8.865729
318627892206364,1,-4.4915223,1.6089035,1.6089035,8.985439
318627912225825,1,-4.144363,1.6519991,1.6519991,8.980651
318627932214749,1,-4.187459,1.7549498,1.7549498,8.980651
318627952203902,1,-3.9432502,1.8291701,1.8291701,8.947132
318627972223364,1,-3.9217024,1.8818425,1.8818425,8.990228
318627992212287,1,-3.7301662,1.970428,1.970428,8.784326
